invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,0.0,0.0,0.0,0.00213814793833,0.00147492625369,2.45691945297e-05,0,0
0,0.0,1.22248055298,1.22248055298,0.000100289212404,0.0,2.14980452135e-05,0,0
0,1.50977647206,-1.0,-1.0,0.00118359340766,0.000983284169125,4.91383890593e-05,1,0
0,0.0,1.1947682524,1.1947682524,0.000129653170991,0.0,-6.14229863242e-06,0,0
0,15.7378676769,1.61680868043,1.61680868043,0.000405222628499,0.000290710102176,0.00249070209545,1,0
0,0.0,0.0,0.0,0.000201481931227,0.0,7.67787329052e-05,0,0
0,0.0,2.1162572241,2.1162572241,6.91182409814e-05,0.0,0.000147415167178,0,0
0,0.0,-0.997780725098,-0.997780725098,0.000182508296448,0.0,-8.59921808538e-05,1,0
0,13.4321889391,-1.0,-1.0,0.00021864855317,0.0,0.000144344017862,1,0
0,0.0,-1.0,-1.0,0.00036772711215,0.000491642084562,3.99249411107e-05,1,0
0,0.0,0.0164411014328,0.0164411014328,4.24648016487e-05,0.0,1.5355746581e-05,0,0
0,0.0,1.19702567976,1.19702567976,0.000110227783003,0.0,4.60672397431e-05,0,0
0,0.0,0.355546682365,0.355546682365,0.000171214466222,0.0,3.07114931621e-06,0,0
0,0.0,-1.0,-1.0,0.000161727648832,0.0,5.52806876918e-05,1,0
0,0.0,3.55274786799,3.55274786799,0.000333845621472,0.000504421491897,6.44941356404e-05,0,0
0,0.0,1.98518749864,1.98518749864,0.000666335983318,5.78402452426e-05,5.52806876918e-05,0,0
0,0.0,-1.0,-1.0,0.000205999463317,0.0,0.000396178261791,1,0
0,0.0,1.8544585187,1.8544585187,0.000214582774289,0.0,0.000270261139826,0,0
0,0.0,1.11916014631,1.11916014631,0.000131911937036,0.0,0.000288688035724,0,0
0,0.0,0.0,0.0,7.13770070266e-05,0.0,-2.76403438459e-05,0,0
0,0.0,2.04078372534,2.04078372534,0.00044181463843,0.0,0.0,0,0
0,0.0,0.0,0.0,0.000597669495545,0.0,3.07114931621e-06,0,0
0,0.192684908552,1.00994191576,1.00994191576,0.000243494979667,0.0,4.29960904269e-05,0,0
0,15.7502339519,-1.0,-1.0,0.00209884540915,0.00100962213794,0.00249070209545,1,0
0,0.0,-1.0,-1.0,5.14998658293e-05,0.0,6.44941356404e-05,1,0
0,56.8352009656,-0.791821305041,-0.791821305041,0.00108691822092,0.000693241352042,0.000408462859056,1,0
0,0.0,0.138883003475,0.138883003475,0.000126942651737,0.0,0.000138201719229,0,0
0,0.580063323226,-1.0,-1.0,0.000958620309559,0.0,0.000254905393245,1,0
0,0.0,2.08721411321,2.08721411321,0.000140043494799,0.0,3.68537917945e-05,0,0
0,0.0,-1.0,-1.0,0.000183411802866,0.0,0.000156628615127,1,0
0,0.0,2.49718658492,2.49718658492,0.000305836922513,0.000109585874978,0.0,0,0
0,6.35316607864,0.822441861735,0.822441861735,0.000996567579118,0.0,0.000961269735973,1,0
0,1.66494903845,0.976301432764,0.976301432764,0.00145645234591,0.0,8.59921808538e-05,0,0
0,0.0,0.0,0.0,0.000972624659039,0.000147492625369,1.84268958973e-05,0,0
0,24.5240253248,0.829771038171,0.829771038171,0.00162676330571,0.000792971104133,0.00123460202512,0,0
0,0.0,0.0,0.0,0.000112938302257,0.0,-0.000138201719229,0,0
0,3.77729652556e-07,0.829387967782,0.829387967782,0.000461691779628,0.0,-0.000208838153502,0,0
0,0.0,0.0420865292134,0.0420865292134,8.76401225516e-05,0.0,-6.14229863242e-05,0,0
0,0.0,0.0700609689065,0.0700609689065,0.000491055738214,0.0010160603081,0.000187340108289,1,0
0,13.5468950526,2.75190220389e-07,2.75190220389e-07,0.000666335983318,0.000122910521141,0.000251834243929,0,0
0,0.0,0.0,0.0,0.000446332170521,0.0,7.06364342728e-05,0,0
1,0.0,0.205562541359,0.205562541359,0.00134486930328,0.0,2.76403438459e-05,0,1
0,0.0,-0.999294104368,-0.999294104368,0.00116145750041,0.0,3.07114931621e-06,1,0
0,0.0,1.61774420115,1.61774420115,0.000389863019392,0.000128254456842,0.00175055511024,0,0
0,0.0,-1.0,-1.0,0.00040477087529,0.000491642084562,8.906333017e-05,1,0
1,0.0,-0.769884636402,-0.769884636402,0.0010656858201,0.0,3.68537917945e-05,1,0
0,0.0,0.0,0.0,0.000663173710854,0.0,7.67787329052e-05,0,0
0,0.0,1.09617127976,1.09617127976,0.00047434086948,0.0,0.0,0,0
0,0.0,1.11022302463e-16,1.11022302463e-16,0.00100921666897,7.56372437788e-05,0.0,0,0
0,0.0,0.0114926178723,0.0114926178723,0.000715577083102,0.000491642084562,6.75652849566e-05,0,0
0,0.0,-0.975399812869,-0.975399812869,8.35743436704e-05,0.000332581410145,0.000135130569913,1,0
0,0.0,0.919666185914,0.919666185914,0.000915252001493,0.0,0.000156628615127,0,0
0,0.0,1.08524479675,1.08524479675,0.0001350742095,0.0,0.000310186080937,0,0
0,2.10438698949,0.0,0.0,0.000793278635055,0.000163880694854,8.59921808538e-05,0,0
0,0.0,6.66133814775e-16,6.66133814775e-16,0.000152692584652,0.000491642084562,3.07114931621e-06,0,0
0,0.0,0.987513998274,0.987513998274,0.00193169672181,0.0,-1.5355746581e-05,0,0
0,0.0,0.0,0.0,0.000179346023984,0.0,-6.14229863242e-05,0,0
0,2.85574230466,0.799872997362,0.799872997362,0.000132363690245,0.0,-7.98498822214e-05,0,0
0,3.65353554098,0.396013094223,0.396013094223,0.000462143532837,0.0,0.000651083655036,0,0
0,0.0,6.66133814775e-16,6.66133814775e-16,0.000114745315093,0.0,0.0001136325247,0,0
0,0.0,0.924547717859,0.924547717859,0.000143657520471,0.0,6.14229863242e-06,0,0
0,0.0,0.536205943777,0.536205943777,0.000912541482238,0.0,1.5355746581e-05,0,0
0,16.9483783786,-1.0,-1.0,0.000427358535741,2.80938334036e-05,0.000408462859056,1,0
0,0.0,0.548110786893,0.548110786893,0.000894923107086,0.0,1.5355746581e-05,0,0
0,0.565423837639,-0.41199452027,-0.41199452027,0.00023717043474,0.0,-0.000214980452135,1,0
0,0.0,5.35732856034,5.35732856034,0.000979400957175,0.0,3.07114931621e-06,1,0
0,0.0,2.48177168164,2.48177168164,0.000430520808205,0.0,4.91383890593e-05,0,0
0,0.0,2.33503412715,2.33503412715,0.000125135638901,0.0,-0.000350111022048,0,0
0,13.173926724,-0.99999958201,-0.99999958201,0.000654590399883,0.000545668687262,0.000347039872732,1,0
0,0.0,0.588007640809,0.588007640809,0.00040477087529,0.0,1.84268958973e-05,0,0
0,12.6562879266,0.992684952847,0.992684952847,0.000349656983788,0.0,0.000251834243929,0,0
0,0.0,1.22231390782,1.22231390782,2.43946732876e-05,0.0,2.45691945297e-05,0,0
0,1.73567000335,0.0,0.0,0.000790568115801,0.000491642084562,0.000482170442645,0,0
0,20.0282168838,0.114644520905,0.114644520905,0.000827160125732,0.000538465140235,0.000251834243929,0,0
0,0.0,1.79741596352,1.79741596352,4.51753209029e-07,0.0,2.14980452135e-05,0,0
0,0.0,2.71928140931,2.71928140931,0.000477503141944,0.0,3.68537917945e-05,1,0
0,0.0,2.44261769861,2.44261769861,0.00075352435266,0.0,0.000116703674016,1,0
0,0.0,0.0,0.0,9.03506418058e-07,0.0,1.84268958973e-05,0,0
0,27.3568663691,-1.0,-1.0,0.000450849702611,0.0,0.000417676307004,1,0
0,0.0,0.573285071037,0.573285071037,0.000194705633091,0.000491642084562,-6.75652849566e-05,0,0
1,0.0,0.0385742632652,0.0385742632652,0.000514546905084,0.00044198126794,-0.000119774823332,0,0
0,0.0,0.0,0.0,0.000177539011148,0.0,1.84268958973e-05,0,0
0,0.0,0.0,0.0,0.000127846158155,0.0,4.91383890593e-05,0,0
0,0.0,0.000650415108929,0.000650415108929,0.00073952000318,0.0,5.8351837008e-05,0,0
0,0.0,5.71405706664,5.71405706664,0.000215938033916,0.0,3.99249411107e-05,1,0
0,0.0,1.31895857838,1.31895857838,0.000681695592425,0.000491642084562,5.8351837008e-05,1,0
0,0.0,1.21838532573,1.21838532573,0.000343332438862,0.0,1.84268958973e-05,0,0
0,0.0,2.48113326434,2.48113326434,0.000304933416095,0.0,0.000132059420597,0,0
0,0.0,1.32093004869,1.32093004869,0.000100740965613,0.000737463126844,3.68537917945e-05,0,0
0,0.0,-7.43517945607,-7.43517945607,0.00101960699278,0.0,-9.21344794863e-06,0,0
0,0.0,-1.0,-1.0,0.00078153305162,0.000184891040348,6.44941356404e-05,1,0
0,0.0,0.428234119233,0.428234119233,0.000188832841374,0.000737463126844,3.07114931621e-05,0,0
0,0.0,9.40343520828e-08,9.40343520828e-08,0.00188381088165,0.00475107693028,0.00175055511024,0,0
0,0.0,2.14271327414,2.14271327414,0.000529906514191,0.0,-0.000208838153502,0,1
1,0.0,0.089463897948,0.089463897948,0.000119714600393,0.0,-0.000497526189226,0,0
0,0.0,-1.0,-1.0,0.000615739623906,0.000122910521141,3.07114931621e-06,1,0
0,0.0,0.573538887363,0.573538887363,0.00122154067721,0.0,4.60672397431e-05,0,0
0,0.7662091807,1.42715617102e-10,1.42715617102e-10,0.000710607797802,0.000163880694854,-2.14980452135e-05,0,0
0,0.0,-15.1591699876,-15.1591699876,9.75786931502e-05,0.0,-1.5355746581e-05,0,1
0,0.0,0.0,0.0,3.02674650049e-05,0.0,-9.21344794863e-06,0,0
0,0.0,0.0163466457729,0.0163466457729,0.000579147613975,0.0,0.000116703674016,0,0
0,0.0,-2.22044604925e-16,-2.22044604925e-16,0.00116823379855,0.0,-0.000417676307004,0,0
0,0.0,0.0394755237317,0.0394755237317,0.000440459378803,0.000491642084562,2.45691945297e-05,0,0
0,0.0,0.616951968547,0.616951968547,0.000112938302257,0.0,0.000208838153502,0,0
0,0.0,1.13880233708,1.13880233708,0.000555204693897,0.000154426039382,3.37826424783e-05,0,0
0,0.0,-1.0,-1.0,0.000481568920825,0.0,0.000254905393245,1,0
0,1.33306813292,-0.999999807059,-0.999999807059,0.000244398486085,0.0,5.52806876918e-05,1,0
0,1.34558354197,1.0588922041,1.0588922041,0.000872787199844,0.0,7.06364342728e-05,1,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000505511840903,0.0,-1.22845972648e-05,0,0
0,0.0,1.92312420786,1.92312420786,0.00157978097197,0.00105293346444,0.0,0,0
0,0.0,2.34250020912,2.34250020912,3.1170971423e-05,0.000491642084562,1.5355746581e-05,1,0
0,1.50977647206,-0.007435404437,-0.007435404437,0.000465757558509,0.0,4.91383890593e-05,1,0
0,0.0,2.31252449965,2.31252449965,0.000225424851305,0.000327761389708,2.14980452135e-05,0,0
0,0.0,0.930046424698,0.930046424698,1.03903238077e-05,0.000132316938575,1.84268958973e-05,0,0
0,4.48442766281,0.0336462172603,0.0336462172603,0.00101102368181,0.000163880694854,0.000300972632988,0,0
0,0.0,3.67106105767,3.67106105767,0.000800958439608,0.00135201573255,2.76403438459e-05,1,0
0,0.0,1.02566853698,1.02566853698,0.000117907587557,0.0,8.59921808538e-05,0,0
0,0.0,8.86024167307,8.86024167307,0.000538941578372,0.00202554942599,3.07114931621e-06,0,0
0,3.15580156235,0.538967053959,0.538967053959,0.000197867905555,0.000491642084562,0.00162156683896,0,0
0,24.5239322324,1.48582933457,1.48582933457,0.00209116560459,0.0,0.00123460202512,1,0
0,0.0,1.56106813493,1.56106813493,0.00051635391792,0.000327761389708,3.07114931621e-05,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000987984268146,0.0,1.5355746581e-05,0,0
0,0.719261951792,2.63085284696,2.63085284696,0.000796892660727,0.0,0.00015355746581,0,0
0,0.0,-1.0,-1.0,0.000347398217743,0.0,5.52806876918e-05,1,0
0,1.58176078153,-0.924983521284,-0.924983521284,0.000478858401571,-0.000491642084562,3.37826424783e-05,0,1
0,0.698175139064,1.9954017868,1.9954017868,0.000796892660727,0.0,0.000119774823332,1,0
0,0.0,0.0,0.0,0.000366823605731,0.0,0.000245691945297,0,0
0,0.0,0.992502545792,0.992502545792,0.000286863287733,0.0,2.14980452135e-05,0,0
0,0.0,0.208122212652,0.208122212652,0.000137784728754,0.0,8.59921808538e-05,0,0
1,0.0,0.882257420917,0.882257420917,9.03506418058e-07,0.0,-2.45691945297e-05,0,0
0,0.0,5.76355211252,5.76355211252,0.000538941578372,0.00202554942599,7.98498822214e-05,0,0
0,0.0,3.5635502427,3.5635502427,3.74955163494e-05,0.0,2.45691945297e-05,0,0
0,0.39155349244,1.42065875571,1.42065875571,0.000721901628028,0.0,0.000752431582471,0,0
0,3.07986897701,0.538965628908,0.538965628908,0.000778370779157,0.000122910521141,0.00162156683896,0,0
0,0.0,1.2768802892,1.2768802892,0.000226328357723,0.0,4.91383890593e-05,0,0
0,1.92801673446,3.0435574061e-09,3.0435574061e-09,0.000191091607419,0.000245821042281,-7.98498822214e-05,0,0
0,0.0,0.0336867385209,0.0336867385209,0.00141353579105,0.000737463126844,9.21344794863e-06,0,0
0,0.0,0.388539290417,0.388539290417,9.57716803141e-05,0.0,-2.14980452135e-05,0,0
0,0.0,0.23402720651,0.23402720651,9.84821995683e-05,0.000625868177491,0.000135130569913,1,0
0,0.0,1.4500970038,1.4500970038,4.60788273209e-05,0.0,0.000119774823332,0,0
0,0.0,0.504374915402,0.504374915402,0.000361402567223,-0.000491642084562,-0.000101347927435,0,1
0,0.213055932865,-1.0,-1.0,0.000163534661668,0.00057358243199,1.22845972648e-05,1,0
0,0.0,0.718386603965,0.718386603965,0.000188381088165,0.0,-1.22845972648e-05,0,0
0,24.5239663141,-0.999999558581,-0.999999558581,0.000664980723691,7.48150998247e-05,0.00123460202512,1,0
0,0.0,0.378571187226,0.378571187226,0.000275569457508,0.0,7.06364342728e-05,0,0
0,0.0,0.100181809219,0.100181809219,0.000188832841374,0.0,-0.000107490226067,0,0
0,-0.358572875604,-3.21441238083e-06,-3.21441238083e-06,0.000308999194976,0.0,0.000168913212391,0,0
0,13.3603267582,8.62778341437e-07,8.62778341437e-07,0.000654590399883,0.000545668687262,0.000288688035724,0,0
0,1.61577980174,1.99693559584,1.99693559584,0.00135390436746,0.00174033410629,-6.44941356404e-05,0,0
0,0.0,0.799036300177,0.799036300177,0.000960879075605,0.000134084204881,0.00175055511024,0,0
0,0.0,5.20694344685,5.20694344685,0.000444073404475,0.00340937476061,-3.37826424783e-05,0,0
0,0.0,-0.939454394328,-0.939454394328,0.000965848360904,0.0,0.000307114931621,1,0
0,0.0,0.536857299679,0.536857299679,0.000564691511286,0.0,7.3707583589e-05,0,0
0,1.72773072449e-06,-0.41199452027,-0.41199452027,0.00023717043474,0.0,0.000107490226067,1,0
0,0.0,0.137336743681,0.137336743681,0.000334297374681,0.0,3.99249411107e-05,0,0
0,0.0,4.57988871064,4.57988871064,8.89953821787e-05,0.0,5.52806876918e-05,1,0
0,0.0,1.52758960248,1.52758960248,0.00148807507054,0.0,7.06364342728e-05,0,0
0,0.0,4.18285635085,4.18285635085,0.000245753745712,0.000174453642909,-0.000196553556237,0,0
0,11.9567802698,-1.0,-1.0,0.00134983858858,0.000196656833825,0.000617301012558,1,0
0,0.0,0.0,0.0,0.000717384095938,0.0,9.82767781187e-05,0,0
0,0.0,0.874140517468,0.874140517468,0.000631550986222,0.0,6.44941356404e-05,0,0
0,0.0,-0.99999932877,-0.99999932877,0.00073952000318,0.0,0.000122845972648,1,0
0,0.0,1.13880233708,1.13880233708,0.000555204693897,0.000154426039382,0.000138201719229,0,0
0,0.0,1.04237441252,1.04237441252,0.0002651791337,0.0,-1.5355746581e-05,0,0
0,5.41640520795,-0.394047910515,-0.394047910515,0.00119488723788,0.000544318022194,0.000104419076751,1,0
0,0.767556423337,0.587985781804,0.587985781804,0.000677629813543,0.000983284169125,2.76403438459e-05,0,0
0,0.0,0.0,0.0,0.000250271277802,0.0,6.14229863242e-06,0,0
0,0.0,-1.0,-1.0,0.00108014192279,0.000307276302852,6.44941356404e-05,1,0
0,0.555676199896,0.0685217653173,0.0685217653173,5.24033722474e-05,0.000737463126844,0.00156321500195,0,0
0,0.0,0.606113554518,0.606113554518,0.000155403103906,0.000737463126844,7.98498822214e-05,0,0
0,0.0,-1.0,-1.0,6.50524621002e-05,0.0,3.07114931621e-05,1,0
0,0.0,0.968703661913,0.968703661913,0.000995212319491,0.0,9.52056288025e-05,0,0
0,0.0,0.0170072569352,0.0170072569352,1.67148687341e-05,0.0,7.3707583589e-05,0,0
0,0.0,9.40343520828e-08,9.40343520828e-08,0.000141850507635,0.0,0.00175055511024,0,0
0,0.0,-0.999994813005,-0.999994813005,0.00106704107973,0.0,3.37826424783e-05,1,0
0,0.0,2.78047734046,2.78047734046,0.000237622187949,-0.000983284169125,2.76403438459e-05,0,1
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000462143532837,0.0,8.906333017e-05,0,0
0,0.0,0.0,0.0,0.000950488751797,0.000218507593139,0.000365466768629,0,0
0,0.0,-1.0,-1.0,0.000219100306379,0.0,-6.14229863242e-06,1,0
0,0.0,0.250917368313,0.250917368313,0.000132363690245,0.000491642084562,0.00029175918504,1,0
0,0.0,0.0,0.0,0.000445428664103,0.0,6.14229863242e-06,0,0
0,1.17878988191,-1.0,-1.0,0.000420130484397,0.0,3.68537917945e-05,1,0
0,0.0,9.40343520828e-08,9.40343520828e-08,0.000215486280707,0.000553097345133,0.00175055511024,0,0
0,0.0,4.29498116183e-07,4.29498116183e-07,0.000171666219431,0.000983284169125,0.000168913212391,0,0
0,0.0,1.01862202261,1.01862202261,0.00018612232212,0.0,-6.14229863242e-05,0,0
0,0.0,0.0,0.0,0.00171259641543,0.000491642084562,4.60672397431e-05,0,0
0,2.40455512152,0.992625677824,0.992625677824,0.000523130216055,0.0,8.59921808538e-05,0,0
0,0.0,0.396743053626,0.396743053626,0.000573726575467,0.000526759376317,0.0,0,0
0,16.9558636821,-0.200152908999,-0.200152908999,0.0007955374011,0.000698355233753,0.000408462859056,1,0
0,0.0,7.86489799865,7.86489799865,0.000538941578372,0.00202554942599,1.84268958973e-05,1,0
0,0.0,2.23084300895,2.23084300895,0.000436393599922,0.000446259738295,6.14229863242e-06,0,0
1,0.0,3.36490247876,3.36490247876,0.000329328089382,0.0,-1.22845972648e-05,1,0
0,0.0,-1.0,-1.0,0.000203288944063,0.0,1.5355746581e-05,1,0
0,0.0,0.895760282162,0.895760282162,0.000241236213621,0.0,3.68537917945e-05,0,0
0,0.0,-0.0311514635467,-0.0311514635467,0.000173021479058,0.0,0.000227265049399,1,0
0,0.0,-1.0,-1.0,0.000984370242474,0.000333614271667,-2.76403438459e-05,1,0
0,2.93924740286,0.000188970443122,0.000188970443122,0.000259306341983,0.0,6.14229863242e-05,0,0
1,0.0,0.104859362218,0.104859362218,0.00141263228463,0.000491642084562,1.84268958973e-05,0,0
0,1.55635154483,0.0,0.0,0.000187929334956,0.0,0.000239549646664,0,0
0,0.0,0.0,0.0,0.00203063067458,4.46947349602e-05,6.14229863242e-06,0,0
0,0.0,1.06599104617,1.06599104617,0.00207896826795,0.000732000437015,-2.45691945297e-05,0,0
0,2.6616369568,0.588005479468,0.588005479468,0.000819028567969,0.0,7.3707583589e-05,0,0
0,1.92663550976,-0.799903256595,-0.799903256595,0.000217293293543,0.0,0.000239549646664,0,0
0,5.78636543635,-1.0,-1.0,0.000584116899274,0.000491642084562,0.000571233772815,1,0
0,7.89445285114,0.610605094312,0.610605094312,0.000960879075605,0.000134084204881,0.000285616886407,0,0
0,0.0,0.0,0.0,0.000890405574996,0.0,0.0,0,0
0,0.0,0.0,0.0,0.00157164941421,0.000491642084562,3.07114931621e-06,0,0
0,7.62125151762,2.19957079627,2.19957079627,0.0007955374011,0.000698355233753,0.000417676307004,1,0
0,2.6872568289,-1.0,-1.0,0.00111176464742,0.0,-0.000227265049399,1,0
0,-2.43192084992e-06,0.121897556857,0.121897556857,0.00036772711215,0.0,-0.00150486316494,0,0
0,0.0487869920311,-1.0,-1.0,0.000117455834348,0.0,-3.99249411107e-05,1,0
0,0.766375084089,-1.0,-1.0,0.00210878397975,0.000491642084562,0.000110561375384,1,0
0,0.0,0.0,0.0,0.000833032917449,0.0,2.14980452135e-05,0,0
0,13.5418488544,-0.999999725162,-0.999999725162,0.000447235676939,0.000853143617329,0.000251834243929,1,0
0,0.0,-0.999923482783,-0.999923482783,0.000131911937036,0.0,0.000288688035724,1,0
0,0.0,1.98646603083,1.98646603083,3.74955163494e-05,0.0,3.37826424783e-05,1,0
0,0.0,3.24663692025,3.24663692025,0.0001350742095,0.0,-6.14229863242e-05,0,0
0,0.0,1.01100503545,1.01100503545,0.000452204962238,0.0,-3.99249411107e-05,0,0
0,0.0,-2.84949654446,-2.84949654446,0.000795989154309,0.0,9.21344794863e-06,0,1
0,0.777722102047,1.03142793321,1.03142793321,0.000523130216055,0.0,0.000482170442645,0,0
0,0.0,0.428234119196,0.428234119196,0.00011158304263,0.0,9.21344794863e-06,0,0
0,0.0,-2.22044604925e-16,-2.22044604925e-16,0.000115648821511,0.0,4.60672397431e-05,0,0
0,0.0,0.818218652302,0.818218652302,0.00045581898791,0.000737463126844,4.60672397431e-05,0,0
0,0.910406107743,0.743552916775,0.743552916775,0.000392121785437,0.000605097950231,0.000786214224949,0,0
0,0.0,-0.192975707884,-0.192975707884,0.000245753745712,0.000174453642909,-0.000386964813842,1,0
0,0.0,0.0,0.0,0.000224973098096,0.0,2.14980452135e-05,0,0
0,2.31646400377,0.817898412827,0.817898412827,0.000234008162277,0.0,0.000924415944179,0,0
0,0.0,-1.0,-1.0,5.28551254564e-05,0.0,3.07114931621e-05,1,0
0,0.0,-1.0,-1.0,0.000459884766791,0.000327761389708,2.14980452135e-05,1,0
0,0.909834649977,0.0,0.0,0.00087459421268,0.000225335955424,-0.000208838153502,0,0
0,0.0,1.32216866482,1.32216866482,0.000596314235918,0.000307409322896,-0.000101347927435,0,0
0,24.5239663141,2.77026879214e-07,2.77026879214e-07,0.00053984508479,2.13757428071e-05,0.00123460202512,0,0
0,7.63167231569,1.39984887287,1.39984887287,0.000262468614446,0.0,0.000417676307004,1,0
0,1.09876336202,0.883996006772,0.883996006772,0.000574630081885,4.09701737135e-05,0.000132059420597,0,0
0,0.0,0.0,0.0,0.00030222289684,6.20019583357e-05,9.21344794863e-05,0,0
0,0.0,0.0,0.0,0.00011610057472,0.0,-4.60672397431e-05,0,0
0,0.0,2.00194749667e-10,2.00194749667e-10,0.000171214466222,0.0,1.22845972648e-05,0,0
0,3.66040868258,0.0,0.0,0.000518160930756,0.0,-6.44941356404e-05,0,0
0,0.0,-0.070522759134,-0.070522759134,0.000672208775035,0.0,7.06364342728e-05,1,0
0,0.0,0.0,0.0,0.000285959781315,0.000491642084562,4.60672397431e-05,0,0
0,0.0,-0.0946311931101,-0.0946311931101,0.000219100306379,0.0,5.52806876918e-05,1,0
0,0.0,1.32217825265,1.32217825265,0.000596314235918,0.000307409322896,-0.0001136325247,0,0
0,0.0,0.824422711355,0.824422711355,2.43946732876e-05,0.0,0.000159699764443,1,0
0,8.11669388949,0.829824596205,0.829824596205,0.0016859429761,0.00278171224255,8.59921808538e-05,0,0
0,0.0,0.651985555219,0.651985555219,4.56270741119e-05,0.0,1.5355746581e-05,0,0
0,0.0,-1.0,-1.0,0.00025117478422,0.0,-3.07114931621e-06,1,0
0,0.0,0.0,0.0,0.000318034259156,0.0,3.07114931621e-06,0,0
0,2.08402135441,0.0,0.0,0.000346494711325,2.89201226213e-05,0.000485241591961,0,0
0,0.0,0.890010992128,0.890010992128,0.000129653170991,0.000307276302852,2.14980452135e-05,1,0
0,0.0,0.408696161657,0.408696161657,0.00194524931808,0.0,0.000248763094613,0,0
0,0.565501413752,-0.828992529093,-0.828992529093,0.00038624899372,0.0,6.14229863242e-05,1,0
0,24.5241184481,1.00000020907,1.00000020907,0.000229942383396,7.56372437788e-05,0.00123460202512,0,1
0,0.0,-1.0,-1.0,1.80701283612e-05,0.0,8.29210315376e-05,1,0
0,0.0,0.0,0.0,0.000225424851305,0.000491642084562,5.22095383755e-05,0,0
